PSJM300_04000,886931,887910,CDS,+,PSJM300_04000,CP003725.1
PSJM300_04005,887911,890001,CDS,+,PSJM300_04005,CP003725.1
3'PSJM300_04005,890002,890027,3'UTR,+,PSJM300_04005,CP003725.1
5'PSJM300_04010,890028,890053,5'UTR,+,PSJM300_04010,CP003725.1
PSJM300_04010,890054,892408,CDS,+,PSJM300_04010,CP003725.1
3'PSJM300_04010,892409,892642,3'UTR,+,PSJM300_04010,CP003725.1
3'PSJM300_04015,892643,892876,3'UTR,-,PSJM300_04015,CP003725.1
PSJM300_04015,892877,893560,CDS,-,PSJM300_04015,CP003725.1
5'PSJM300_04015,893561,893624,5'UTR,-,PSJM300_04015,CP003725.1
3'PSJM300_04020,893625,893664,3'UTR,-,PSJM300_04020,CP003725.1
PSJM300_04020,893665,894702,CDS,-,PSJM300_04020,CP003725.1
5'PSJM300_04020,894703,894898,5'UTR,-,PSJM300_04020,CP003725.1
5'rplM,894899,895095,5'UTR,+,PSJM300_04025,CP003725.1
rplM,895096,895524,CDS,+,PSJM300_04025,CP003725.1
rpsI,895525,895931,CDS,+,PSJM300_04030,CP003725.1
3'rpsI,895932,895971,3'UTR,+,PSJM300_04030,CP003725.1
5'PSJM300_04035,895972,896184,5'UTR,+,PSJM300_04035,CP003725.1
PSJM300_04035,896185,896778,CDS,+,PSJM300_04035,CP003725.1
PSJM300_04040,896778,897989,CDS,+,PSJM300_04040,CP003725.1
PSJM300_04045,897989,898768,CDS,+,PSJM300_04045,CP003725.1
3'PSJM300_04045,898769,898808,3'UTR,+,PSJM300_04045,CP003725.1
5'PSJM300_04050,898809,898854,5'UTR,+,PSJM300_04050,CP003725.1
PSJM300_04050,898855,899487,CDS,+,PSJM300_04050,CP003725.1
PSJM300_04055,899484,899888,CDS,+,PSJM300_04055,CP003725.1
3'PSJM300_04055,899889,899921,3'UTR,+,PSJM300_04055,CP003725.1
3'PSJM300_04060,899922,899954,3'UTR,-,PSJM300_04060,CP003725.1
PSJM300_04060,899955,900533,CDS,-,PSJM300_04060,CP003725.1
PSJM300_04065,900530,901117,CDS,-,PSJM300_04065,CP003725.1
5'PSJM300_04065,901118,901185,5'UTR,-,PSJM300_04065,CP003725.1
3'PSJM300_04070,901186,901225,3'UTR,-,PSJM300_04070,CP003725.1
PSJM300_04070,901226,901591,CDS,-,PSJM300_04070,CP003725.1
PSJM300_04075,901584,903380,CDS,-,PSJM300_04075,CP003725.1
5'PSJM300_04075,903381,903438,5'UTR,-,PSJM300_04075,CP003725.1
5'PSJM300_04080,903439,903497,5'UTR,+,PSJM300_04080,CP003725.1
PSJM300_04080,903498,904370,CDS,+,PSJM300_04080,CP003725.1
3'PSJM300_04080,904371,904410,3'UTR,+,PSJM300_04080,CP003725.1
5'PSJM300_04085,904411,905115,5'UTR,+,PSJM300_04085,CP003725.1
PSJM300_04085,905116,905571,CDS,+,PSJM300_04085,CP003725.1
PSJM300_04090,905568,906515,CDS,+,PSJM300_04090,CP003725.1
PSJM300_04095,906512,906802,CDS,+,PSJM300_04095,CP003725.1
PSJM300_04100,906799,908526,CDS,+,PSJM300_04100,CP003725.1
murE,908526,909989,CDS,+,PSJM300_04105,CP003725.1
PSJM300_04110,909982,911358,CDS,+,PSJM300_04110,CP003725.1
mraY,911358,912446,CDS,+,PSJM300_04115,CP003725.1
murD,912447,913790,CDS,+,PSJM300_04120,CP003725.1
PSJM300_04125,913790,915016,CDS,+,PSJM300_04125,CP003725.1
murG,915006,916076,CDS,+,PSJM300_04130,CP003725.1
murC,916069,917529,CDS,+,PSJM300_04135,CP003725.1
ddl,917526,918470,CDS,+,PSJM300_04140,CP003725.1
PSJM300_04145,918471,919344,CDS,+,PSJM300_04145,CP003725.1
PSJM300_04150,919345,920592,CDS,+,PSJM300_04150,CP003725.1
3'PSJM300_04150,920593,920613,3'UTR,+,PSJM300_04150,CP003725.1
5'PSJM300_04155,920614,920635,5'UTR,+,PSJM300_04155,CP003725.1
PSJM300_04155,920636,921817,CDS,+,PSJM300_04155,CP003725.1
3'PSJM300_04155,921818,921857,3'UTR,+,PSJM300_04155,CP003725.1
5'lpxC,921858,921928,5'UTR,+,PSJM300_04160,CP003725.1
lpxC,921929,922840,CDS,+,PSJM300_04160,CP003725.1
3'lpxC,922841,922896,3'UTR,+,PSJM300_04160,CP003725.1
3'PSJM300_04165,922897,922952,3'UTR,-,PSJM300_04165,CP003725.1
PSJM300_04165,922953,923486,CDS,-,PSJM300_04165,CP003725.1
5'PSJM300_04165,923487,923647,5'UTR,-,PSJM300_04165,CP003725.1
3'PSJM300_04170,923648,923687,3'UTR,-,PSJM300_04170,CP003725.1
PSJM300_04170,923688,924092,CDS,-,PSJM300_04170,CP003725.1
5'PSJM300_04170,924093,924113,5'UTR,-,PSJM300_04170,CP003725.1
3'PSJM300_04175,924114,924134,3'UTR,-,PSJM300_04175,CP003725.1
PSJM300_04175,924135,924464,CDS,-,PSJM300_04175,CP003725.1
5'PSJM300_04175,924465,924675,5'UTR,-,PSJM300_04175,CP003725.1
5'PSJM300_04180,924676,924886,5'UTR,+,PSJM300_04180,CP003725.1
PSJM300_04180,924887,925693,CDS,+,PSJM300_04180,CP003725.1
3'PSJM300_04180,925694,925733,3'UTR,+,PSJM300_04180,CP003725.1
5'PSJM300_04185,925734,925830,5'UTR,+,PSJM300_04185,CP003725.1
PSJM300_04185,925831,926730,CDS,+,PSJM300_04185,CP003725.1
PSJM300_04190,926731,927513,CDS,-,PSJM300_04190,CP003725.1
5'PSJM300_04190,927514,927542,5'UTR,-,PSJM300_04190,CP003725.1
3'PSJM300_04195,927543,927570,3'UTR,-,PSJM300_04195,CP003725.1
PSJM300_04195,927571,928518,CDS,-,PSJM300_04195,CP003725.1
5'PSJM300_04195,928519,929908,5'UTR,-,PSJM300_04195,CP003725.1
3'PSJM300_04210,929909,929948,3'UTR,-,PSJM300_04210,CP003725.1
PSJM300_04210,929949,932594,CDS,-,PSJM300_04210,CP003725.1
5'PSJM300_04210,932595,932948,5'UTR,-,PSJM300_04210,CP003725.1
5'PSJM300_04215,932949,933302,5'UTR,+,PSJM300_04215,CP003725.1
PSJM300_04215,933303,934934,CDS,+,PSJM300_04215,CP003725.1
3'PSJM300_04215,934935,935055,3'UTR,+,PSJM300_04215,CP003725.1
3'PSJM300_04220,935056,935176,3'UTR,-,PSJM300_04220,CP003725.1
PSJM300_04220,935177,936469,CDS,-,PSJM300_04220,CP003725.1
5'PSJM300_04220,936470,936547,5'UTR,-,PSJM300_04220,CP003725.1
3'purH,936548,936587,3'UTR,-,PSJM300_04225,CP003725.1
purH,936588,938192,CDS,-,PSJM300_04225,CP003725.1
5'purH,938193,938251,5'UTR,-,PSJM300_04225,CP003725.1
3'fis,938252,938291,3'UTR,-,PSJM300_04230,CP003725.1
fis,938292,938612,CDS,-,PSJM300_04230,CP003725.1
PSJM300_04235,938609,939622,CDS,-,PSJM300_04235,CP003725.1
5'PSJM300_04235,939623,939758,5'UTR,-,PSJM300_04235,CP003725.1
3'PSJM300_04240,939759,939798,3'UTR,-,PSJM300_04240,CP003725.1
PSJM300_04240,939799,941034,CDS,-,PSJM300_04240,CP003725.1
5'PSJM300_04240,941035,941102,5'UTR,-,PSJM300_04240,CP003725.1
3'prmA,941103,941142,3'UTR,-,PSJM300_04245,CP003725.1
prmA,941143,942024,CDS,-,PSJM300_04245,CP003725.1
5'prmA,942025,942095,5'UTR,-,PSJM300_04245,CP003725.1
3'PSJM300_04250,942096,942135,3'UTR,-,PSJM300_04250,CP003725.1
PSJM300_04250,942136,943485,CDS,-,PSJM300_04250,CP003725.1
PSJM300_04255,943486,943961,CDS,-,PSJM300_04255,CP003725.1
5'PSJM300_04255,943962,944001,5'UTR,-,PSJM300_04255,CP003725.1
3'PSJM300_04260,944002,944040,3'UTR,-,PSJM300_04260,CP003725.1
PSJM300_04260,944041,944484,CDS,-,PSJM300_04260,CP003725.1
5'PSJM300_04260,944485,944594,5'UTR,-,PSJM300_04260,CP003725.1
3'dipZ,944595,944634,3'UTR,-,PSJM300_04265,CP003725.1
dipZ,944635,946404,CDS,-,PSJM300_04265,CP003725.1
5'dipZ,946405,946474,5'UTR,-,PSJM300_04265,CP003725.1
3'PSJM300_04270,946475,946514,3'UTR,-,PSJM300_04270,CP003725.1
PSJM300_04270,946515,946877,CDS,-,PSJM300_04270,CP003725.1
5'PSJM300_04270,946878,946924,5'UTR,-,PSJM300_04270,CP003725.1
5'PSJM300_04275,946925,946971,5'UTR,+,PSJM300_04275,CP003725.1
PSJM300_04275,946972,947862,CDS,+,PSJM300_04275,CP003725.1
3'PSJM300_04275,947863,947963,3'UTR,+,PSJM300_04275,CP003725.1
3'PSJM300_04280,947964,948064,3'UTR,-,PSJM300_04280,CP003725.1
PSJM300_04280,948065,948862,CDS,-,PSJM300_04280,CP003725.1
5'PSJM300_04280,948863,948926,5'UTR,-,PSJM300_04280,CP003725.1
3'PSJM300_04285,948927,948966,3'UTR,-,PSJM300_04285,CP003725.1
PSJM300_04285,948967,949239,CDS,-,PSJM300_04285,CP003725.1
5'PSJM300_04285,949240,949579,5'UTR,-,PSJM300_04285,CP003725.1
3'PSJM300_04290,949580,949619,3'UTR,-,PSJM300_04290,CP003725.1
PSJM300_04290,949620,951182,CDS,-,PSJM300_04290,CP003725.1
5'PSJM300_04290,951183,951258,5'UTR,-,PSJM300_04290,CP003725.1
5'PSJM300_04295,951259,951334,5'UTR,+,PSJM300_04295,CP003725.1
PSJM300_04295,951335,953650,CDS,+,PSJM300_04295,CP003725.1
3'PSJM300_04295,953651,953686,3'UTR,+,PSJM300_04295,CP003725.1
5'PSJM300_04300,953687,953723,5'UTR,+,PSJM300_04300,CP003725.1
PSJM300_04300,953724,954416,CDS,+,PSJM300_04300,CP003725.1
PSJM300_04305,954416,954766,CDS,+,PSJM300_04305,CP003725.1
PSJM300_04310,954767,955201,CDS,-,PSJM300_04310,CP003725.1
5'PSJM300_04310,955202,955405,5'UTR,-,PSJM300_04310,CP003725.1
5'PSJM300_04315,955406,955609,5'UTR,+,PSJM300_04315,CP003725.1
PSJM300_04315,955610,957334,CDS,+,PSJM300_04315,CP003725.1
ilvH,957335,957828,CDS,+,PSJM300_04320,CP003725.1
3'ilvH,957829,957850,3'UTR,+,PSJM300_04320,CP003725.1
5'PSJM300_04325,957851,957873,5'UTR,+,PSJM300_04325,CP003725.1
PSJM300_04325,957874,958890,CDS,+,PSJM300_04325,CP003725.1
3'PSJM300_04325,958891,958930,3'UTR,+,PSJM300_04325,CP003725.1
5'PSJM300_04330,958931,959041,5'UTR,+,PSJM300_04330,CP003725.1
PSJM300_04330,959042,959875,CDS,+,PSJM300_04330,CP003725.1
3'PSJM300_04330,959876,959903,3'UTR,+,PSJM300_04330,CP003725.1
5'PSJM300_04335,959904,959931,5'UTR,+,PSJM300_04335,CP003725.1
PSJM300_04335,959932,960939,CDS,+,PSJM300_04335,CP003725.1
PSJM300_04340,960939,961535,CDS,+,PSJM300_04340,CP003725.1
3'PSJM300_04340,961536,961575,3'UTR,+,PSJM300_04340,CP003725.1
5'PSJM300_r19379,961576,962132,5'UTR,+,PSJM300_r19379,CP003725.1
PSJM300_r19379,962133,963667,rRNA,+,PSJM300_r19379,CP003725.1
3'PSJM300_r19379,963668,963707,3'UTR,+,PSJM300_r19379,CP003725.1
5'PSJM300_t19263,963708,963750,tRNA,+,PSJM300_t19263,CP003725.1
PSJM300_t19263,963751,963847,tRNA,+,PSJM300_t19263,CP003725.1
PSJM300_t19265,963848,963953,tRNA,+,PSJM300_t19265,CP003725.1
3'PSJM300_t19265,963954,963993,tRNA,+,PSJM300_t19265,CP003725.1
5'PSJM300_r19387,963994,964189,5'UTR,+,PSJM300_r19387,CP003725.1
PSJM300_r19387,964190,967089,rRNA,+,PSJM300_r19387,CP003725.1
3'PSJM300_r19387,967090,967129,3'UTR,+,PSJM300_r19387,CP003725.1
5'PSJM300_r19371,967130,967242,5'UTR,+,PSJM300_r19371,CP003725.1
PSJM300_r19371,967243,967358,rRNA,+,PSJM300_r19371,CP003725.1
3'PSJM300_r19371,967359,967398,3'UTR,+,PSJM300_r19371,CP003725.1
5'PSJM300_04345,967399,967474,5'UTR,+,PSJM300_04345,CP003725.1
PSJM300_04345,967475,968413,CDS,+,PSJM300_04345,CP003725.1
3'PSJM300_04345,968414,968453,3'UTR,+,PSJM300_04345,CP003725.1
5'PSJM300_04350,968454,968696,5'UTR,+,PSJM300_04350,CP003725.1
PSJM300_04350,968697,969854,CDS,+,PSJM300_04350,CP003725.1
3'PSJM300_04350,969855,969879,3'UTR,+,PSJM300_04350,CP003725.1
5'PSJM300_04355,969880,969905,5'UTR,+,PSJM300_04355,CP003725.1
PSJM300_04355,969906,970487,CDS,+,PSJM300_04355,CP003725.1
3'PSJM300_04355,970488,970527,3'UTR,+,PSJM300_04355,CP003725.1
5'PSJM300_04360,970528,970576,5'UTR,+,PSJM300_04360,CP003725.1
PSJM300_04360,970577,970798,CDS,+,PSJM300_04360,CP003725.1
3'PSJM300_04360,970799,970830,3'UTR,+,PSJM300_04360,CP003725.1
3'PSJM300_04365,970831,970862,3'UTR,-,PSJM300_04365,CP003725.1
PSJM300_04365,970863,972386,CDS,-,PSJM300_04365,CP003725.1
5'PSJM300_04365,972387,972595,5'UTR,-,PSJM300_04365,CP003725.1
5'PSJM300_04370,972596,972804,5'UTR,+,PSJM300_04370,CP003725.1
PSJM300_04370,972805,973881,CDS,+,PSJM300_04370,CP003725.1
3'PSJM300_04370,973882,973912,3'UTR,+,PSJM300_04370,CP003725.1
3'PSJM300_04375,973913,973943,3'UTR,-,PSJM300_04375,CP003725.1
PSJM300_04375,973944,975395,CDS,-,PSJM300_04375,CP003725.1
5'PSJM300_04375,975396,975468,5'UTR,-,PSJM300_04375,CP003725.1
5'PSJM300_04380,975469,975541,5'UTR,+,PSJM300_04380,CP003725.1
PSJM300_04380,975542,975950,CDS,+,PSJM300_04380,CP003725.1
PSJM300_04385,975951,976382,CDS,+,PSJM300_04385,CP003725.1
3'PSJM300_04385,976383,976402,3'UTR,+,PSJM300_04385,CP003725.1
5'PSJM300_04390,976403,976423,5'UTR,+,PSJM300_04390,CP003725.1
PSJM300_04390,976424,976858,CDS,+,PSJM300_04390,CP003725.1
3'PSJM300_04390,976859,976885,3'UTR,+,PSJM300_04390,CP003725.1
3'PSJM300_04395,976886,976912,3'UTR,-,PSJM300_04395,CP003725.1
PSJM300_04395,976913,978241,CDS,-,PSJM300_04395,CP003725.1
PSJM300_04400,978242,979271,CDS,-,PSJM300_04400,CP003725.1
PSJM300_04405,979268,980431,CDS,-,PSJM300_04405,CP003725.1
PSJM300_04410,980428,981978,CDS,-,PSJM300_04410,CP003725.1
PSJM300_04415,981965,982948,CDS,-,PSJM300_04415,CP003725.1
PSJM300_04420,982945,983652,CDS,-,PSJM300_04420,CP003725.1
5'PSJM300_04420,983653,983766,5'UTR,-,PSJM300_04420,CP003725.1
5'sbcB,983767,983880,5'UTR,+,PSJM300_04425,CP003725.1
sbcB,983881,985314,CDS,+,PSJM300_04425,CP003725.1
3'sbcB,985315,985356,3'UTR,+,PSJM300_04425,CP003725.1
3'PSJM300_04430,985357,985399,3'UTR,-,PSJM300_04430,CP003725.1
PSJM300_04430,985400,985777,CDS,-,PSJM300_04430,CP003725.1
5'PSJM300_04430,985778,986032,5'UTR,-,PSJM300_04430,CP003725.1
5'purU,986033,986287,5'UTR,+,PSJM300_04435,CP003725.1
purU,986288,987139,CDS,+,PSJM300_04435,CP003725.1
PSJM300_04440,987140,987388,CDS,+,PSJM300_04440,CP003725.1
PSJM300_04445,987389,988861,CDS,+,PSJM300_04445,CP003725.1
3'PSJM300_04445,988862,988966,3'UTR,+,PSJM300_04445,CP003725.1
3'PSJM300_04450,988967,989071,3'UTR,-,PSJM300_04450,CP003725.1
PSJM300_04450,989072,990052,CDS,-,PSJM300_04450,CP003725.1
5'PSJM300_04450,990053,990085,5'UTR,-,PSJM300_04450,CP003725.1
3'PSJM300_04455,990086,990117,3'UTR,-,PSJM300_04455,CP003725.1
PSJM300_04455,990118,990339,CDS,-,PSJM300_04455,CP003725.1
5'PSJM300_04455,990340,990714,5'UTR,-,PSJM300_04455,CP003725.1
3'PSJM300_04460,990715,990754,3'UTR,-,PSJM300_04460,CP003725.1
PSJM300_04460,990755,992203,CDS,-,PSJM300_04460,CP003725.1
5'PSJM300_04460,992204,992639,5'UTR,-,PSJM300_04460,CP003725.1
3'PSJM300_04465,992640,992679,3'UTR,-,PSJM300_04465,CP003725.1
PSJM300_04465,992680,993456,CDS,-,PSJM300_04465,CP003725.1
5'PSJM300_04465,993457,993683,5'UTR,-,PSJM300_04465,CP003725.1
5'PSJM300_04470,993684,993910,5'UTR,+,PSJM300_04470,CP003725.1
PSJM300_04470,993911,995296,CDS,+,PSJM300_04470,CP003725.1
3'PSJM300_04470,995297,995336,3'UTR,+,PSJM300_04470,CP003725.1
5'moaC,995337,995413,5'UTR,+,PSJM300_04475,CP003725.1
moaC,995414,995884,CDS,+,PSJM300_04475,CP003725.1
PSJM300_04480,995881,996131,CDS,+,PSJM300_04480,CP003725.1
PSJM300_04485,996132,996584,CDS,+,PSJM300_04485,CP003725.1
PSJM300_04490,996585,996761,CDS,-,PSJM300_04490,CP003725.1
5'PSJM300_04490,996762,996849,5'UTR,-,PSJM300_04490,CP003725.1
3'PSJM300_04495,996850,996889,3'UTR,-,PSJM300_04495,CP003725.1
PSJM300_04495,996890,998293,CDS,-,PSJM300_04495,CP003725.1
5'PSJM300_04495,998294,998435,5'UTR,-,PSJM300_04495,CP003725.1
3'PSJM300_04500,998436,998475,3'UTR,-,PSJM300_04500,CP003725.1
PSJM300_04500,998476,999132,CDS,-,PSJM300_04500,CP003725.1
5'PSJM300_04500,999133,999359,5'UTR,-,PSJM300_04500,CP003725.1
5'PSJM300_04505,999360,999587,5'UTR,+,PSJM300_04505,CP003725.1
PSJM300_04505,999588,1000505,CDS,+,PSJM300_04505,CP003725.1
3'PSJM300_04505,1000506,1000545,3'UTR,+,PSJM300_04505,CP003725.1
5'PSJM300_04510,1000546,1000595,5'UTR,+,PSJM300_04510,CP003725.1
PSJM300_04510,1000596,1001780,CDS,+,PSJM300_04510,CP003725.1
PSJM300_04515,1001781,1002885,CDS,+,PSJM300_04515,CP003725.1
3'PSJM300_04515,1002886,1002925,3'UTR,+,PSJM300_04515,CP003725.1
5'PSJM300_04520,1002926,1003165,5'UTR,+,PSJM300_04520,CP003725.1
PSJM300_04520,1003166,1003942,CDS,+,PSJM300_04520,CP003725.1
3'PSJM300_04520,1003943,1003982,3'UTR,+,PSJM300_04520,CP003725.1
5'PSJM300_04525,1003983,1004143,5'UTR,+,PSJM300_04525,CP003725.1
PSJM300_04525,1004144,1008040,CDS,+,PSJM300_04525,CP003725.1
3'PSJM300_04525,1008041,1008080,3'UTR,+,PSJM300_04525,CP003725.1
5'PSJM300_04530,1008081,1008251,5'UTR,+,PSJM300_04530,CP003725.1
PSJM300_04530,1008252,1008594,CDS,+,PSJM300_04530,CP003725.1
PSJM300_04535,1008595,1009095,CDS,-,PSJM300_04535,CP003725.1
5'PSJM300_04535,1009096,1009229,5'UTR,-,PSJM300_04535,CP003725.1
5'PSJM300_04540,1009230,1009363,5'UTR,+,PSJM300_04540,CP003725.1
PSJM300_04540,1009364,1009969,CDS,+,PSJM300_04540,CP003725.1
3'PSJM300_04540,1009970,1010001,3'UTR,+,PSJM300_04540,CP003725.1
5'PSJM300_04545,1010002,1010033,5'UTR,+,PSJM300_04545,CP003725.1
PSJM300_04545,1010034,1010558,CDS,+,PSJM300_04545,CP003725.1
PSJM300_04550,1010558,1010777,CDS,+,PSJM300_04550,CP003725.1
purT,1010778,1011965,CDS,+,PSJM300_04555,CP003725.1
PSJM300_04560,1011966,1013252,CDS,-,PSJM300_04560,CP003725.1
PSJM300_04565,1013253,1014077,CDS,-,PSJM300_04565,CP003725.1
5'PSJM300_04565,1014078,1014221,5'UTR,-,PSJM300_04565,CP003725.1
5'PSJM300_04570,1014222,1014366,5'UTR,+,PSJM300_04570,CP003725.1
PSJM300_04570,1014367,1015743,CDS,+,PSJM300_04570,CP003725.1
3'PSJM300_04570,1015744,1015783,3'UTR,+,PSJM300_04570,CP003725.1
5'rpsP,1015784,1015929,5'UTR,+,PSJM300_04575,CP003725.1
rpsP,1015930,1016186,CDS,+,PSJM300_04575,CP003725.1
rimM,1016187,1016728,CDS,+,PSJM300_04580,CP003725.1
trmD,1016729,1017481,CDS,+,PSJM300_04585,CP003725.1
3'trmD,1017482,1017502,3'UTR,+,PSJM300_04585,CP003725.1
5'rplS,1017503,1017524,5'UTR,+,PSJM300_04590,CP003725.1
rplS,1017525,1017875,CDS,+,PSJM300_04590,CP003725.1
3'rplS,1017876,1017915,3'UTR,+,PSJM300_04590,CP003725.1
5'PSJM300_04595,1017916,1018047,5'UTR,+,PSJM300_04595,CP003725.1
PSJM300_04595,1018048,1018458,CDS,+,PSJM300_04595,CP003725.1
3'PSJM300_04595,1018459,1018490,3'UTR,+,PSJM300_04595,CP003725.1
5'xerD,1018491,1018522,5'UTR,+,PSJM300_04600,CP003725.1
xerD,1018523,1019419,CDS,+,PSJM300_04600,CP003725.1
3'xerD,1019420,1019459,3'UTR,+,PSJM300_04600,CP003725.1
5'PSJM300_04605,1019460,1019622,5'UTR,+,PSJM300_04605,CP003725.1
PSJM300_04605,1019623,1020348,CDS,+,PSJM300_04605,CP003725.1
3'PSJM300_04605,1020349,1020388,3'UTR,+,PSJM300_04605,CP003725.1
5'PSJM300_04610,1020389,1020446,5'UTR,+,PSJM300_04610,CP003725.1
PSJM300_04610,1020447,1020944,CDS,+,PSJM300_04610,CP003725.1
3'PSJM300_04610,1020945,1020984,3'UTR,+,PSJM300_04610,CP003725.1
5'PSJM300_04615,1020985,1021133,5'UTR,+,PSJM300_04615,CP003725.1
PSJM300_04615,1021134,1022438,CDS,+,PSJM300_04615,CP003725.1
3'PSJM300_04615,1022439,1022467,3'UTR,+,PSJM300_04615,CP003725.1
5'PSJM300_04620,1022468,1022497,5'UTR,+,PSJM300_04620,CP003725.1
PSJM300_04620,1022498,1023922,CDS,+,PSJM300_04620,CP003725.1
3'PSJM300_04620,1023923,1023956,3'UTR,+,PSJM300_04620,CP003725.1
3'PSJM300_04625,1023957,1023991,3'UTR,-,PSJM300_04625,CP003725.1
PSJM300_04625,1023992,1024666,CDS,-,PSJM300_04625,CP003725.1
PSJM300_04630,1024663,1025706,CDS,-,PSJM300_04630,CP003725.1
5'PSJM300_04630,1025707,1025945,5'UTR,-,PSJM300_04630,CP003725.1
3'PSJM300_04635,1025946,1025985,3'UTR,-,PSJM300_04635,CP003725.1
PSJM300_04635,1025986,1026600,CDS,-,PSJM300_04635,CP003725.1
PSJM300_04640,1026597,1028273,CDS,-,PSJM300_04640,CP003725.1
PSJM300_04645,1028263,1028880,CDS,-,PSJM300_04645,CP003725.1
PSJM300_04650,1028877,1029488,CDS,-,PSJM300_04650,CP003725.1
5'PSJM300_04650,1029489,1029522,5'UTR,-,PSJM300_04650,CP003725.1
3'PSJM300_04655,1029523,1029556,3'UTR,-,PSJM300_04655,CP003725.1
PSJM300_04655,1029557,1031146,CDS,-,PSJM300_04655,CP003725.1
5'PSJM300_04655,1031147,1031233,5'UTR,-,PSJM300_04655,CP003725.1
5'PSJM300_04660,1031234,1031321,5'UTR,+,PSJM300_04660,CP003725.1
PSJM300_04660,1031322,1032233,CDS,+,PSJM300_04660,CP003725.1
3'PSJM300_04660,1032234,1032273,3'UTR,+,PSJM300_04660,CP003725.1
5'PSJM300_04665,1032274,1032317,5'UTR,+,PSJM300_04665,CP003725.1
PSJM300_04665,1032318,1033535,CDS,+,PSJM300_04665,CP003725.1
3'PSJM300_04665,1033536,1033575,3'UTR,+,PSJM300_04665,CP003725.1
5'PSJM300_04670,1033576,1033622,5'UTR,+,PSJM300_04670,CP003725.1
PSJM300_04670,1033623,1034015,CDS,+,PSJM300_04670,CP003725.1
3'PSJM300_04670,1034016,1034038,3'UTR,+,PSJM300_04670,CP003725.1
3'PSJM300_04675,1034039,1034062,3'UTR,-,PSJM300_04675,CP003725.1
PSJM300_04675,1034063,1034242,CDS,-,PSJM300_04675,CP003725.1
5'PSJM300_04675,1034243,1034312,5'UTR,-,PSJM300_04675,CP003725.1
3'PSJM300_04680,1034313,1034352,3'UTR,-,PSJM300_04680,CP003725.1
PSJM300_04680,1034353,1034993,CDS,-,PSJM300_04680,CP003725.1
PSJM300_04685,1034994,1035707,CDS,-,PSJM300_04685,CP003725.1
PSJM300_04690,1035704,1036475,CDS,-,PSJM300_04690,CP003725.1
PSJM300_04695,1036476,1037504,CDS,-,PSJM300_04695,CP003725.1
5'PSJM300_04695,1037505,1037544,5'UTR,-,PSJM300_04695,CP003725.1
3'PSJM300_04700,1037545,1037584,3'UTR,-,PSJM300_04700,CP003725.1
PSJM300_04700,1037585,1040059,CDS,-,PSJM300_04700,CP003725.1
PSJM300_04705,1040056,1040631,CDS,-,PSJM300_04705,CP003725.1
PSJM300_04710,1040628,1041212,CDS,-,PSJM300_04710,CP003725.1
5'PSJM300_04710,1041213,1041313,5'UTR,-,PSJM300_04710,CP003725.1
5'PSJM300_04715,1041314,1041415,5'UTR,+,PSJM300_04715,CP003725.1
PSJM300_04715,1041416,1041829,CDS,+,PSJM300_04715,CP003725.1
3'PSJM300_04715,1041830,1041866,3'UTR,+,PSJM300_04715,CP003725.1
3'PSJM300_04720,1041867,1041904,3'UTR,-,PSJM300_04720,CP003725.1
PSJM300_04720,1041905,1042723,CDS,-,PSJM300_04720,CP003725.1
5'PSJM300_04720,1042724,1042830,5'UTR,-,PSJM300_04720,CP003725.1
3'PSJM300_04725,1042831,1042870,3'UTR,-,PSJM300_04725,CP003725.1
PSJM300_04725,1042871,1044115,CDS,-,PSJM300_04725,CP003725.1
5'PSJM300_04725,1044116,1044237,5'UTR,-,PSJM300_04725,CP003725.1
5'PSJM300_04730,1044238,1044359,5'UTR,+,PSJM300_04730,CP003725.1
PSJM300_04730,1044360,1045055,CDS,+,PSJM300_04730,CP003725.1
PSJM300_04735,1045056,1045631,CDS,-,PSJM300_04735,CP003725.1
5'PSJM300_04735,1045632,1045771,5'UTR,-,PSJM300_04735,CP003725.1
3'PSJM300_04740,1045772,1045811,3'UTR,-,PSJM300_04740,CP003725.1
PSJM300_04740,1045812,1046648,CDS,-,PSJM300_04740,CP003725.1
5'PSJM300_04740,1046649,1046678,5'UTR,-,PSJM300_04740,CP003725.1
3'PSJM300_04745,1046679,1046708,3'UTR,-,PSJM300_04745,CP003725.1
PSJM300_04745,1046709,1047656,CDS,-,PSJM300_04745,CP003725.1
5'PSJM300_04745,1047657,1047730,5'UTR,-,PSJM300_04745,CP003725.1
5'PSJM300_04750,1047731,1047805,5'UTR,+,PSJM300_04750,CP003725.1
PSJM300_04750,1047806,1048060,CDS,+,PSJM300_04750,CP003725.1
PSJM300_04755,1048044,1048499,CDS,+,PSJM300_04755,CP003725.1
PSJM300_04760,1048468,1050081,CDS,-,PSJM300_04760,CP003725.1
5'PSJM300_04760,1050082,1050254,5'UTR,-,PSJM300_04760,CP003725.1
5'algU,1050255,1050428,5'UTR,+,PSJM300_04765,CP003725.1
algU,1050429,1051041,CDS,+,PSJM300_04765,CP003725.1
PSJM300_04770,1051042,1051641,CDS,+,PSJM300_04770,CP003725.1
3'PSJM300_04770,1051642,1051681,3'UTR,+,PSJM300_04770,CP003725.1
5'PSJM300_04775,1051682,1051737,5'UTR,+,PSJM300_04775,CP003725.1
PSJM300_04775,1051738,1052607,CDS,+,PSJM300_04775,CP003725.1
PSJM300_04780,1052604,1053092,CDS,+,PSJM300_04780,CP003725.1
